"fips"	"soy_yield13_ha"	"round_soy_yield13"
"IA155"	"0.03237555645487656819"	"3.12"
"IA155"	"0.03237555645487656819"	"4.17"
"IA155"	"0.03237555645487656820"	"3.24"
"IA155"	"0.04046944556859571024"	"2.90"
"IA155"	"0.04451639012545528126"	"3.37"
"IA155"	"0.06475111290975313638"	"3.46"
"IA155"	"0.07284500202347227843"	"3.45"
"IA155"	"0.10926750303520841764"	"2.26"
"IA155"	"0.19425333872925940915"	"3.61"
"IA155"	"0.24686361796843383245"	"3.49"
"IA155"	"0.25091056252529340348"	"3.54"
"IA155"	"0.25900445163901254553"	"3.19"
"IA155"	"0.33184945366248482395"	"2.08"
"IA155"	"0.39660056657223796033"	"3.43"
"IA155"	"0.75677863213273978147"	"2.86"
"IA155"	"1.59044921084581141238"	"3.62"
"IA155"	"3.99838122217725620323"	"2.77"
"IA155"	"7.10238769728854717102"	"2.56"
"IA155"	"7.62039660056657223595"	"3.34"
"IA155"	"21.20194253338729273403"	"2.28"
"IA155"	"101.74423310400647503172"	"1.93"
"IA155"	"109.91096721974908917820"	"2.70"
"IA155"	"116.06232294617563736366"	"2.84"
"IA155"	"153.97814649939295823163"	"2.45"
"IA155"	"215.78713071630918652981"	"2.21"
"IA155"	"221.52569809793605877801"	"2.52"
"IA155"	"420.47753945770942980826"	"3.01"
"IA155"	"532.10036422501011741995"	"2.10"
"IA155"	"547.83893160663698833397"	"3.22"
"IA155"	"706.85957102387697170586"	"4.06"
"IA155"	"733.76365843787940047857"	"3.15"
"IA155"	"981.65115337919870531874"	"3.96"
"IA155"	"986.39821934439498194351"	"2.66"
"IA155"	"1000.11736139214892708556"	"3.99"
"IA155"	"1006.76244435451234337743"	"3.71"
"IA155"	"1140.28733306353702892044"	"2.59"
"IA155"	"1441.54593282072035627011"	"3.33"
"IA155"	"1632.98664508296236332635"	"3.82"
"IA155"	"1995.06677458518818254355"	"3.40"
"IA155"	"2850.67583974099554854373"	"3.57"
"IA155"	"3259.12990692027519297140"	"3.08"
"IA155"	"3580.93484419263456144047"	"3.64"
"IA155"	"3627.78632132739781342899"	"3.26"
"IA155"	"4354.26547956292998741848"	"2.91"
"IA155"	"4487.05787130716309280573"	"4.20"
"IA155"	"6114.69040874140024224180"	"3.50"
"IA155"	"7070.95507891541885927982"	"3.89"
"IA155"	"11813.72318899231080501076"	"3.75"
"IA155"	"17945.53622015378389374076"	"3.47"
"IA155"	"104128.11817078106029002241"	""
"IA157"	"0.00000000000000000000"	"2.24"
"IA157"	"0.00000000000000000000"	"2.35"
"IA157"	"0.00000000000000000000"	"3.57"
"IA157"	"0.00404694455685957102"	"3.06"
"IA157"	"0.00809388911371914204"	"2.44"
"IA157"	"0.00809388911371914205"	"2.93"
"IA157"	"0.00809388911371914205"	"3.40"
"IA157"	"0.01214083367057871307"	"3.20"
"IA157"	"0.01214083367057871307"	"3.43"
"IA157"	"0.02428166734115742614"	"1.84"
"IA157"	"0.02428166734115742615"	"3.22"
"IA157"	"0.02832861189801699717"	"3.28"
"IA157"	"0.06879805746661270740"	"2.88"
"IA157"	"0.07284500202347227843"	"3.31"
"IA157"	"0.10117361392148927560"	"2.91"
"IA157"	"0.13759611493322541481"	"3.26"
"IA157"	"0.15378389316066369891"	"3.48"
"IA157"	"0.16997167138810198300"	"2.76"
"IA157"	"8.17482800485633352084"	"2.54"
"IA157"	"22.01537838931606625713"	"2.42"
"IA157"	"22.58195062727640617619"	"1.93"
"IA157"	"28.71711857547551602219"	"2.22"
"IA157"	"46.56009712666936463517"	"1.37"
"IA157"	"48.36908134358559278734"	"2.01"
"IA157"	"114.55281262646701755346"	"2.57"
"IA157"	"126.31728045325779033613"	"1.72"
"IA157"	"176.46297045730473510110"	"1.66"
"IA157"	"216.56819101578308375994"	"2.74"
"IA157"	"475.09510319708619915587"	"2.98"
"IA157"	"485.63739376770538257011"	"2.36"
"IA157"	"496.31323350870093070649"	"1.58"
"IA157"	"527.72966410360178080350"	"2.77"
"IA157"	"579.13395386483205224090"	"2.92"
"IA157"	"664.05503844597328974503"	"2.69"
"IA157"	"670.29947389720760799824"	"1.81"
"IA157"	"717.72561715904492107394"	"2.83"
"IA157"	"722.29461756373937670091"	"3.33"
"IA157"	"745.33387292594091438775"	"3.18"
"IA157"	"777.40590853905301371914"	"2.48"
"IA157"	"901.42452448401456971370"	"2.89"
"IA157"	"934.87656819101578350850"	"2.33"
"IA157"	"1075.39862403885066840956"	"2.07"
"IA157"	"1347.11857547551598534571"	"3.53"
"IA157"	"1349.66815054633751559689"	"2.19"
"IA157"	"1367.65277215702144769099"	"2.28"
"IA157"	"1534.03480372318899172605"	"1.78"
"IA157"	"1553.45609065155807331847"	"3.39"
"IA157"	"2125.27721570214488085505"	"3.12"
"IA157"	"3048.80210441116956751496"	"2.95"
"IA157"	"3442.19749089437474669767"	"3.09"
"IA157"	"3964.91299069202751913953"	"3.30"
"IA157"	"4280.66369890732496949943"	"3.44"
"IA157"	"4482.63051396195872061512"	"3.04"
"IA157"	"7255.15176042088223352588"	"3.24"
"IA157"	"60403.01497369486037831399"	""
"IA159"	"0.00000000000000000000"	"1.47"
"IA159"	"0.00404694455685957102"	"2.55"
"IA159"	"0.00809388911371914205"	"1.84"
"IA159"	"0.00809388911371914205"	"2.76"
"IA159"	"0.01214083367057871307"	"1.40"
"IA159"	"0.01214083367057871307"	"1.54"
"IA159"	"0.02023472278429785512"	"2.68"
"IA159"	"0.03237555645487656819"	"1.74"
"IA159"	"0.04046944556859571024"	"1.72"
"IA159"	"0.04856333468231485229"	"2.44"
"IA159"	"0.10117361392148927560"	"2.89"
"IA159"	"0.15783083771752326993"	"2.21"
"IA159"	"0.16187778227438284096"	"2.49"
"IA159"	"0.29138000809388911372"	"2.38"
"IA159"	"0.76487252124645892351"	"3.18"
"IA159"	"2.37150951031970865706"	"1.23"
"IA159"	"7.40186159449615538017"	"3.00"
"IA159"	"30.17806556050182112516"	"1.43"
"IA159"	"32.80857952246054231223"	"3.23"
"IA159"	"87.70538243626062320055"	"1.48"
"IA159"	"95.61715904492108418199"	"1.39"
"IA159"	"96.21610683933630111940"	"2.43"
"IA159"	"99.02873330635370311110"	"1.91"
"IA159"	"133.17280453257790337990"	"2.95"
"IA159"	"135.48360987454471881779"	"1.95"
"IA159"	"141.42047753945770936863"	"1.86"
"IA159"	"147.54350465398624038108"	"1.61"
"IA159"	"152.30675839740995539098"	"1.80"
"IA159"	"160.87009307972480798145"	"1.52"
"IA159"	"168.07770133549170362154"	"2.09"
"IA159"	"181.42047753945770920463"	"3.09"
"IA159"	"201.29906920275192235426"	"2.39"
"IA159"	"283.48441926345609086638"	"2.80"
"IA159"	"305.12343180898421665964"	"2.00"
"IA159"	"323.74342371509510262802"	"1.27"
"IA159"	"495.74666127074059029376"	"2.75"
"IA159"	"615.64144071226224221785"	"2.27"
"IA159"	"629.05301497369486038512"	"2.23"
"IA159"	"688.92755969243221380044"	"1.70"
"IA159"	"764.01861594496155302510"	"1.57"
"IA159"	"881.57021448806151338704"	"2.32"
"IA159"	"946.75839740995548287442"	"2.70"
"IA159"	"1007.88749494131930468602"	"2.66"
"IA159"	"1033.10805341966815062121"	"2.14"
"IA159"	"1038.69688385269121798102"	"2.52"
"IA159"	"1042.71954674220963202240"	"3.05"
"IA159"	"1126.22015378389316047694"	"2.18"
"IA159"	"1141.78874949413193040627"	"2.61"
"IA159"	"1167.03358963982193360825"	"1.66"
"IA159"	"1247.49898826386078588863"	"2.05"
"IA159"	"1280.64751112909753162497"	"2.48"
"IA159"	"2189.16632942128692758586"	"1.75"
"IA159"	"2304.03075677863213200133"	"2.91"
"IA159"	"26725.23674625657628566333"	""
"IA161"	"0.00000000000000000000"	"2.36"
"IA161"	"0.00404694455685957102"	"2.57"
"IA161"	"0.01618777822743828409"	"2.55"
"IA161"	"0.01618777822743828410"	"2.42"
"IA161"	"0.01618777822743828410"	"2.90"
"IA161"	"0.02428166734115742614"	"2.87"
"IA161"	"0.02832861189801699717"	"2.48"
"IA161"	"0.07284500202347227843"	"1.72"
"IA161"	"0.25091056252529340347"	"3.02"
"IA161"	"0.25091056252529340348"	"3.20"
"IA161"	"0.71226224200728450020"	"3.11"
"IA161"	"13.19303925536220143502"	"1.60"
"IA161"	"13.78389316066369895424"	"2.15"
"IA161"	"17.47470659651962777614"	"1.98"
"IA161"	"31.08053419668150533344"	"0.95"
"IA161"	"55.58073654390934868861"	"0.97"
"IA161"	"78.06556050182112504776"	"2.21"
"IA161"	"90.53014973694860372914"	"2.06"
"IA161"	"123.45609065155807354068"	"2.01"
"IA161"	"196.32132739781464964810"	"2.44"
"IA161"	"206.92836908134358575574"	"2.38"
"IA161"	"261.48118170781060297794"	"2.64"
"IA161"	"289.87049777418049381100"	"1.63"
"IA161"	"290.57466612707405869446"	"3.09"
"IA161"	"307.20760825576689610524"	"2.23"
"IA161"	"343.07567786321327361326"	"3.32"
"IA161"	"394.07122622420072814987"	"2.29"
"IA161"	"529.77741804937272377754"	"2.52"
"IA161"	"532.64265479562929993180"	"2.49"
"IA161"	"701.69566976932416007155"	"2.72"
"IA161"	"892.69931201942533398220"	"2.35"
"IA161"	"961.69566976932415958590"	"2.58"
"IA161"	"978.33670578713071648124"	"3.15"
"IA161"	"1584.96560097126669412416"	"2.89"
"IA161"	"1604.01861594496155422096"	"2.75"
"IA161"	"1957.24807770133549175162"	"2.66"
"IA161"	"3431.78874949413192925039"	"2.81"
"IA161"	"5782.78025091056252601829"	"2.86"
"IA161"	"8577.41804937272359485783"	"3.01"
"IA161"	"9045.45528126264670140166"	"3.04"
"IA161"	"11201.33144475920680179749"	"2.95"
"IA161"	"75652.16916228247673040152"	""
"IA163"	"0.00000000000000000000"	"2.88"
"IA163"	"0.00404694455685957102"	"3.31"
"IA163"	"0.02023472278429785511"	"3.71"
"IA163"	"0.04856333468231485229"	"3.38"
"IA163"	"0.08903278025091056253"	"0.51"
"IA163"	"0.09307972480777013355"	"3.33"
"IA163"	"0.31566167543504653986"	"2.38"
"IA163"	"0.33589639821934439498"	"3.20"
"IA163"	"0.33589639821934439498"	"3.61"
"IA163"	"0.50991501416430594900"	"2.94"
"IA163"	"0.77701335491703763658"	"3.14"
"IA163"	"1.04411169566976932417"	"3.41"
"IA163"	"1.3354917037636584"	"3.04"
"IA163"	"1.3719142047753946"	"3.60"
"IA163"	"1.3759611493322541"	"1.42"
"IA163"	"1.38000809388911371915"	"3.77"
"IA163"	"1.42452448401456895512"	"3.53"
"IA163"	"1.9384864427357345"	"3.48"
"IA163"	"2.22986645082962367102"	"3.26"
"IA163"	"2.2339133953864832"	"3.24"
"IA163"	"2.25819506272764065139"	"0.87"
"IA163"	"2.3836503439902873"	"2.87"
"IA163"	"4.48806151355726428495"	"1.53"
"IA163"	"5.22460542290570614221"	"1.71"
"IA163"	"16.13516794819910969148"	"1.93"
"IA163"	"17.63658437879401047631"	"2.41"
"IA163"	"18.98826386078510726074"	"2.77"
"IA163"	"40.00404694455685972156"	"2.70"
"IA163"	"47.23593686766491289298"	"2.30"
"IA163"	"47.53945770942938062495"	"3.39"
"IA163"	"51.97490894374747085066"	"2.52"
"IA163"	"59.84621610683933618430"	"1.57"
"IA163"	"89.31606636989073260606"	"3.21"
"IA163"	"97.57588021044111695112"	"2.04"
"IA163"	"99.62768110076891975213"	"2.99"
"IA163"	"108.32456495346013759186"	"2.11"
"IA163"	"125.08700930797248080199"	"2.81"
"IA163"	"139.26345609065155812180"	"2.59"
"IA163"	"147.57992715499797648233"	"3.06"
"IA163"	"147.72966410360178087925"	"2.00"
"IA163"	"172.88951841359773365335"	"2.19"
"IA163"	"186.80291380008093897186"	"3.68"
"IA163"	"203.06758397409955474020"	"3.17"
"IA163"	"280.53014973694860403384"	"3.10"
"IA163"	"288.94374747065965217666"	"3.94"
"IA163"	"347.05787130716309177171"	"3.83"
"IA163"	"441.30311614730878216639"	"2.62"
"IA163"	"467.65681910157830822863"	"3.28"
"IA163"	"543.69081343585592875796"	"2.92"
"IA163"	"604.15621205989477929349"	"4.05"
"IA163"	"774.18858761634965587098"	"3.46"
"IA163"	"938.64832051800890308110"	"3.86"
"IA163"	"1186.24848239579117874486"	"3.35"
"IA163"	"1240.93889113719142116542"	"3.50"
"IA163"	"1404.07122622420072883221"	"3.64"
"IA163"	"1929.07729664103601736420"	"3.57"
"IA163"	"3219.28773775799271678334"	"4.12"
"IA163"	"3758.34075273168757678588"	"3.75"
"IA163"	"7357.20356131121003612915"	"3.97"
"IA163"	"47022.23391339538648045712"	""
"IA165"	"0.00809388911371914205"	"4.09"
"IA165"	"0.01214083367057871307"	"2.50"
"IA165"	"0.01618777822743828410"	"3.53"
"IA165"	"0.01618777822743828410"	"4.02"
"IA165"	"0.02023472278429785512"	"3.82"
"IA165"	"0.02832861189801699717"	"2.79"
"IA165"	"0.03237555645487656819"	"2.46"
"IA165"	"0.05261027923917442331"	"3.64"
"IA165"	"0.05261027923917442331"	"3.95"
"IA165"	"0.06475111290975313637"	"3.26"
"IA165"	"0.07689194658033184945"	"3.34"
"IA165"	"0.09307972480777013355"	"3.33"
"IA165"	"0.10117361392148927560"	"2.81"
"IA165"	"0.12140833670578713072"	"3.12"
"IA165"	"0.14569000404694455686"	"3.47"
"IA165"	"0.17806556050182112505"	"4.20"
"IA165"	"0.19425333872925940914"	"3.43"
"IA165"	"0.21448806151355726427"	"3.49"
"IA165"	"0.22258195062727640632"	"3.22"
"IA165"	"0.27114528530959125859"	"3.89"
"IA165"	"0.29542695265074868474"	"3.19"
"IA165"	"0.32780250910562525293"	"3.57"
"IA165"	"0.33589639821934439498"	"2.71"
"IA165"	"0.54229057061918251720"	"3.06"
"IA165"	"0.56252529340348037232"	"3.15"
"IA165"	"1.06839336301092675030"	"4.22"
"IA165"	"1.11695669769324160259"	"3.84"
"IA165"	"1.17766086604613516795"	"3.32"
"IA165"	"1.69971671388101980741"	"3.09"
"IA165"	"2.08417644678267905402"	"3.75"
"IA165"	"2.24605422905706189216"	"3.69"
"IA165"	"3.41157426143261836143"	"2.96"
"IA165"	"5.0101173613921489"	"3.55"
"IA165"	"5.57264265479562928082"	"3.46"
"IA165"	"43.20113314447592056354"	"3.59"
"IA165"	"83.90125455281262653126"	"1.90"
"IA165"	"147.00526102792391791174"	"2.59"
"IA165"	"149.98381222177256160646"	"3.21"
"IA165"	"561.31121003642250088613"	"2.83"
"IA165"	"645.30959125859975725661"	"4.00"
"IA165"	"787.21165520032375538495"	"4.07"
"IA165"	"803.42776203966005650927"	"4.17"
"IA165"	"909.10157830837717495363"	"2.90"
"IA165"	"964.76730068798057473375"	"3.93"
"IA165"	"1053.99433427762039604916"	"2.66"
"IA165"	"1419.07324969647915760664"	"3.14"
"IA165"	"1431.19384864427357310850"	"2.73"
"IA165"	"1833.79198704977741764208"	"3.38"
"IA165"	"1995.71833265884257572171"	"3.07"
"IA165"	"2288.86280857952246072870"	"3.52"
"IA165"	"3722.06798866855524079664"	"3.86"
"IA165"	"4927.68110076891946536741"	"3.62"
"IA165"	"8218.74544718737353350458"	"3.28"
"IA165"	"10194.27762039660056490240"	"3.45"
"IA165"	"11889.86240388506677831315"	"3.76"
"IA165"	"78719.80169971671388310935"	""
"IA167"	"0.03642250101173613921"	"3.93"
"IA167"	"0.04046944556859571024"	"3.19"
"IA167"	"0.04046944556859571024"	"3.72"
"IA167"	"0.08903278025091056253"	"4.05"
"IA167"	"0.09307972480777013355"	"4.13"
"IA167"	"0.11331444759206798866"	"3.64"
"IA167"	"0.18615944961554026710"	"4.21"
"IA167"	"0.21853500607041683528"	"3.79"
"IA167"	"0.42897612302711452854"	"3.90"
"IA167"	"33.75961149332254140636"	"2.22"
"IA167"	"34.09146094698502629658"	"4.45"
"IA167"	"45.40267098340752735723"	"3.05"
"IA167"	"46.93241602590044494560"	"2.02"
"IA167"	"48.27600161877782272103"	"2.92"
"IA167"	"50.61918251719951442433"	"2.35"
"IA167"	"52.10845811412383644794"	"1.93"
"IA167"	"87.02549575070821546492"	"1.85"
"IA167"	"92.64670174018615924640"	"2.96"
"IA167"	"95.83164710643464192334"	"1.81"
"IA167"	"99.06515580736543921328"	"3.13"
"IA167"	"103.03116147308781833930"	"2.84"
"IA167"	"104.18049372723593680838"	"4.49"
"IA167"	"133.23755564548765678869"	"3.66"
"IA167"	"144.92513152569809783680"	"2.10"
"IA167"	"164.14811817078106050070"	"3.42"
"IA167"	"170.04451639012545575791"	"4.12"
"IA167"	"198.29623634156212085243"	"4.77"
"IA167"	"376.56414407122622453564"	"4.16"
"IA167"	"433.50870093079724768863"	"3.87"
"IA167"	"488.22743828409550703050"	"3.46"
"IA167"	"797.23188992310805378021"	"3.62"
"IA167"	"1034.03885066774585210890"	"3.83"
"IA167"	"1233.48441926345609068794"	"4.36"
"IA167"	"1454.08741400242816714661"	"4.03"
"IA167"	"1709.66410360178065552620"	"4.69"
"IA167"	"6769.42938081748280000049"	"3.95"
"IA167"	"9949.14204775394577029320"	"4.28"
"IA167"	"17326.74220963172804444335"	"4.07"
"IA167"	"17450.44516390125455102758"	"4.24"
"IA167"	"107574.10764872521246327398"	""
"IA169"	"0.00000000000000000000"	"2.32"
"IA169"	"0.00000000000000000000"	"2.55"
"IA169"	"0.01214083367057871307"	"3.07"
"IA169"	"0.02023472278429785512"	"2.92"
"IA169"	"0.02428166734115742614"	"2.60"
"IA169"	"0.02428166734115742614"	"3.17"
"IA169"	"0.10117361392148927560"	"3.42"
"IA169"	"0.33589639821934439498"	"2.86"
"IA169"	"0.89032780250910562525"	"2.21"
"IA169"	"1.2505058680696074"	"3.37"
"IA169"	"1.2788344799676244"	"3.12"
"IA169"	"1.59449615540267098341"	"3.18"
"IA169"	"1.98300283286118981153"	"2.81"
"IA169"	"5.4026709834075273"	"3.03"
"IA169"	"6.17159044921084584071"	"3.19"
"IA169"	"16.98097936058275994177"	"1.93"
"IA169"	"23.38324564953460144250"	"1.44"
"IA169"	"26.87171185754755162280"	"1.58"
"IA169"	"28.95184135977337118655"	"2.15"
"IA169"	"31.27478753541076500962"	"2.06"
"IA169"	"33.09186564144071239749"	"1.52"
"IA169"	"52.77215702144880609097"	"2.80"
"IA169"	"80.30352084176446776099"	"2.45"
"IA169"	"87.40995548360987452838"	"2.53"
"IA169"	"93.43585592877377579016"	"2.28"
"IA169"	"105.03035208417644686717"	"2.01"
"IA169"	"105.73856738162687191081"	"1.96"
"IA169"	"124.50424929178470225403"	"2.39"
"IA169"	"149.79360582760016194823"	"2.17"
"IA169"	"178.82233913395386479840"	"1.49"
"IA169"	"190.89842169162282477380"	"2.09"
"IA169"	"191.16147308781869697069"	"1.63"
"IA169"	"203.42776203966005668496"	"2.50"
"IA169"	"402.60218535006070391298"	"3.02"
"IA169"	"537.97652772157021466609"	"2.31"
"IA169"	"656.14326183731282883116"	"2.88"
"IA169"	"898.07365439093484369958"	"2.36"
"IA169"	"1051.10076891946580344444"	"2.23"
"IA169"	"1118.81019830028328619294"	"2.66"
"IA169"	"2372.36341562120598982105"	"2.64"
"IA169"	"2520.81748280048563359021"	"2.85"
"IA169"	"5033.80817482800485504315"	"2.72"
"IA169"	"6510.09712666936462925810"	"2.93"
"IA169"	"21563.70295426952650643194"	"2.74"
"IA169"	"70868.46216106839336527172"	""
"IA171"	"0.00809388911371914205"	"3.36"
"IA171"	"0.03237555645487656819"	"2.98"
"IA171"	"0.04451639012545528126"	"3.22"
"IA171"	"0.06070416835289356536"	"3.04"
"IA171"	"0.07284500202347227843"	"3.82"
"IA171"	"0.08498583569405099150"	"3.46"
"IA171"	"0.12545528126264670174"	"3.68"
"IA171"	"0.13354917037636584379"	"3.62"
"IA171"	"0.16997167138810198300"	"3.44"
"IA171"	"0.18211250505868069607"	"2.74"
"IA171"	"0.22662889518413597734"	"3.33"
"IA171"	"0.34803723188992310805"	"2.48"
"IA171"	"1.06029947389720760826"	"3.55"
"IA171"	"2.98664508296236343026"	"3.40"
"IA171"	"5.32577903682719540804"	"3.24"
"IA171"	"9.61554026709834070457"	"3.09"
"IA171"	"12.63860785107244027451"	"3.71"
"IA171"	"35.39862403885066769191"	"2.44"
"IA171"	"39.15014164305948995844"	"2.60"
"IA171"	"46.89599352488870903140"	"2.13"
"IA171"	"53.30230675839740990623"	"1.97"
"IA171"	"68.13435855928773792132"	"2.26"
"IA171"	"73.46823148522865227970"	"2.04"
"IA171"	"74.28571428571428551851"	"1.57"
"IA171"	"76.87980574666127090352"	"2.70"
"IA171"	"80.46135167948199103109"	"2.10"
"IA171"	"92.91784702549575074764"	"3.51"
"IA171"	"94.02670983407527324377"	"2.38"
"IA171"	"105.88425738567381618544"	"2.54"
"IA171"	"113.97409955483609876114"	"1.94"
"IA171"	"199.57507082152974482913"	"2.51"
"IA171"	"199.80979360582760034751"	"2.19"
"IA171"	"219.33630109267502998171"	"1.88"
"IA171"	"245.47551598543099916832"	"2.29"
"IA171"	"318.49048968029137957879"	"2.35"
"IA171"	"374.00242816673411599626"	"3.01"
"IA171"	"442.81667341157426137089"	"2.66"
"IA171"	"666.94455685957102404080"	"3.17"
"IA171"	"916.98502630513961916392"	"2.76"
"IA171"	"1153.70295426952650702335"	"2.79"
"IA171"	"1209.70052610279239118302"	"2.85"
"IA171"	"1285.09915014164305902287"	"2.91"
"IA171"	"1442.38365034399028789375"	"3.13"
"IA171"	"2039.34439498178874899259"	"3.35"
"IA171"	"2342.42411978955888278011"	"3.42"
"IA171"	"2412.45244840145689994088"	"3.07"
"IA171"	"2752.97450424929178366077"	"3.57"
"IA171"	"2945.83974099554836091944"	"2.95"
"IA171"	"3997.95629299878591761857"	"3.32"
"IA171"	"4115.64953460137596185661"	"3.10"
"IA171"	"5072.34318089842169158027"	"3.20"
"IA171"	"10206.72197490894374816615"	"3.26"
"IA171"	"12353.82840955078915341970"	"3.48"
"IA171"	"70605.77094293808174512408"	""
"IA173"	"0.00000000000000000000"	"2.91"
"IA173"	"0.00809388911371914205"	"2.61"
"IA173"	"0.01214083367057871307"	"3.41"
"IA173"	"0.02428166734115742614"	"2.79"
"IA173"	"0.02428166734115742614"	"3.62"
"IA173"	"0.03642250101173613921"	"2.73"
"IA173"	"0.05665722379603399433"	"2.55"
"IA173"	"0.05665722379603399434"	"2.94"
"IA173"	"0.06070416835289356536"	"2.11"
"IA173"	"0.08498583569405099150"	"1.94"
"IA173"	"0.08498583569405099150"	"2.97"
"IA173"	"0.12950222581950627277"	"2.99"
"IA173"	"0.13759611493322541481"	"3.20"
"IA173"	"0.17806556050182112505"	"2.06"
"IA173"	"1.5985430999595306"	"3.46"
"IA173"	"2.48077701335491705512"	"3.14"
"IA173"	"7.15095103197086202699"	"3.25"
"IA173"	"17.05787130716309197852"	"2.35"
"IA173"	"17.37757992715499794208"	"3.23"
"IA173"	"61.31930392553622012707"	"2.70"
"IA173"	"69.77741804937272364447"	"1.88"
"IA173"	"81.43666531768514795815"	"3.33"
"IA173"	"93.01092675030352061405"	"1.50"
"IA173"	"132.73168757588021038838"	"1.68"
"IA173"	"134.45973290165924724600"	"2.75"
"IA173"	"215.67381626871711844120"	"2.18"
"IA173"	"223.90934844192634546440"	"1.40"
"IA173"	"246.58437879401052182021"	"2.65"
"IA173"	"255.47551598543099957075"	"2.50"
"IA173"	"364.84419263456090689340"	"3.18"
"IA173"	"419.57102387697288579015"	"2.13"
"IA173"	"436.39417239983812246768"	"2.60"
"IA173"	"603.37110481586402233997"	"2.08"
"IA173"	"745.29340348037231902702"	"1.55"
"IA173"	"857.81060299473897227081"	"1.35"
"IA173"	"937.00121408336705771164"	"2.85"
"IA173"	"1068.32051800890327856746"	"1.93"
"IA173"	"1103.03116147308781992760"	"3.03"
"IA173"	"1120.02428166734115717784"	"1.83"
"IA173"	"1174.71469040874140064515"	"2.03"
"IA173"	"1424.87656819101578273136"	"1.73"
"IA173"	"1460.42492917847025503745"	"2.40"
"IA173"	"1553.64225010117361303851"	"2.23"
"IA173"	"1744.71469040874139972430"	"2.30"
"IA173"	"1825.97733711048158634380"	"2.98"
"IA173"	"2297.68514771347632483000"	"3.08"
"IA173"	"2813.91339538648320559397"	"1.78"
"IA173"	"3644.36665317685147858378"	"3.13"
"IA173"	"3858.82233913395386720349"	"2.80"
"IA173"	"4692.27842978551193856865"	"2.93"
"IA173"	"38079.12181303116146738745"	""
"IA175"	"0.00000000000000000000"	"2.70"
"IA175"	"0.00809388911371914205"	"3.41"
"IA175"	"0.03237555645487656819"	"2.55"
"IA175"	"1.53783893160663698908"	"0.43"
"IA175"	"8.86685552407932016136"	"1.95"
"IA175"	"15.41885876163496563542"	"1.31"
"IA175"	"25.81545932820720340338"	"2.48"
"IA175"	"37.51112909753136380786"	"1.42"
"IA175"	"40.10926750303520831961"	"2.05"
"IA175"	"50.06070416835289366694"	"1.54"
"IA175"	"58.53905301497369491155"	"1.85"
"IA175"	"61.12909753136382026926"	"1.90"
"IA175"	"74.71873735329826000981"	"3.11"
"IA175"	"87.31282881424524496094"	"1.74"
"IA175"	"111.06839336301092690821"	"1.80"
"IA175"	"130.19020639417240011547"	"2.28"
"IA175"	"134.89275596924322131427"	"2.17"
"IA175"	"149.45366248482395830485"	"2.43"
"IA175"	"151.91825171995143673621"	"2.63"
"IA175"	"159.41319303925536229078"	"2.53"
"IA175"	"260.26305139619587200593"	"2.33"
"IA175"	"266.64103601780655601518"	"1.52"
"IA175"	"301.18170781060299497880"	"2.58"
"IA175"	"360.71226224200728447733"	"1.64"
"IA175"	"434.34237150951031977754"	"2.10"
"IA175"	"493.02306758397409907965"	"2.81"
"IA175"	"556.58437879401052211168"	"2.73"
"IA175"	"769.41723998381222141175"	"2.86"
"IA175"	"905.56859571023876903524"	"1.69"
"IA175"	"963.31849453662484829342"	"2.23"
"IA175"	"1192.22177256171590415891"	"1.59"
"IA175"	"1246.35370295426952667419"	"2.00"
"IA175"	"1265.63739376770538238213"	"2.96"
"IA175"	"1315.68595710238769767882"	"2.68"
"IA175"	"1421.39619587211655191826"	"2.12"
"IA175"	"4541.20598947794415355206"	"2.76"
"IA175"	"6966.80696074463779835411"	"2.91"
"IA175"	"24769.87859166329421262327"	""
"IA177"	"0.00000000000000000000"	"2.25"
"IA177"	"0.00000000000000000000"	"2.93"
"IA177"	"0.00404694455685957102"	"1.86"
"IA177"	"0.01214083367057871307"	"2.70"
"IA177"	"0.01618777822743828410"	"2.10"
"IA177"	"0.02428166734115742614"	"2.89"
"IA177"	"0.03237555645487656819"	"2.87"
"IA177"	"0.03237555645487656819"	"3.09"
"IA177"	"0.06070416835289356536"	"2.80"
"IA177"	"0.06070416835289356536"	"2.99"
"IA177"	"0.08903278025091056253"	"3.20"
"IA177"	"0.12545528126264670174"	"3.44"
"IA177"	"0.27519222986645082962"	"2.77"
"IA177"	"0.40064751112909753136"	"1.46"
"IA177"	"0.69202751922298664508"	"2.65"
"IA177"	"0.71226224200728450020"	"1.90"
"IA177"	"0.97936058276001618778"	"2.40"
"IA177"	"1.47308781869688385268"	"0.49"
"IA177"	"2.1772561715904492"	"1.49"
"IA177"	"2.26628895184135978319"	"1.51"
"IA177"	"2.36341562120598952048"	"2.16"
"IA177"	"3.02711452853095916795"	"1.66"
"IA177"	"6.62080129502225818007"	"1.72"
"IA177"	"13.42776203966005668223"	"2.11"
"IA177"	"30.53014973694860372968"	"1.45"
"IA177"	"44.65398624038850672498"	"1.34"
"IA177"	"51.61473087818696883456"	"3.61"
"IA177"	"56.43868878996357754830"	"2.74"
"IA177"	"59.55078915418858764998"	"3.56"
"IA177"	"63.16875758802104396077"	"3.67"
"IA177"	"77.96438688789963585937"	"3.28"
"IA177"	"78.53095912585997564645"	"3.83"
"IA177"	"109.14609469850263041109"	"2.00"
"IA177"	"128.51477134763253746356"	"1.89"
